006000701001060918001   5383     1    N 20009825070BDAAAABBDBBCADBDCDCDDDADCBDAAADDCBCBCBCCACCACDCADCBCCBBBCDDDCBAACADDDBDBDDDBCBCCDBBBDDBBDCDBCDAADDBA
006000702001060918001   5383     1    N 20009815070BBCCDABCAABBBCBBCCCCBBACCDBAAADDCDBCCBCBAAACBCBADDCBCBBBABBCCBBCACDADDDBDADBACACCBBBADDDABDBBDABDDAA
006000703001060918001   5383     1    N 20009810070BBCAABABAAAABDADCBCDDBADCCDAAADDCCCBCBCCABDBCDAADBABCBBBCBBACBACADDBDBDBDBDBADCCBBBBADADABDABAABDDAA
006000704001060918001   5383     1    N 20009814070DBCCDDBBDCCAACACDCDDABACBBCAAADDDDBBDBBCACAACCDAD ACCCADADAACABDBDDDDBDBDBCAABCCBCBBADADABCBCDADADCA
006000705001060918001   5383     1    N 20009822070BCBAABABBAD ABDACB*DBBCDCBADACDCC                   DBDBDBBDC AACAADDBCBBBCBDBCACABBAACDDBDBDDCBDDAA
006000706001060918001   5383     1    N 20009804070DDCDBCBAAACCA*BACACAADADCABAAACDCCBBCBCDADACCAAADABCCBCBABBDCACCBCDDDAAADDDDDBCCBBABAABCCBDBAAAAADAB
006000707001060918001   5383     1    N 20009801070BBDDAAAADADCACAAADCBCC*CCAD*ABDDADDBCBDBBCDADACADCCBCBBBCBDCCBBACCDBDBCBDBDACBCCBBBBAADDDBDBBDAADACA
006000708001060918001   5383     1    N 20009794070CCBAAABABDDCCCBACCCDBBABCCCACCDCBCBBDCBCBCCCACBBDABCCBBDABACCBBCBDDCDBDBDBDBCBCCCCBBADDDABDBBACCDDAA
006000709001060918001   5383     1    N 20009795070BCCAA ABBCADBD ACBCDDDADDDAAABDDDDDBCDBCBBBCCBCADBBBCBBB BACBCCCABABDBCBD DADBCCDBBBAD*DABDBBAA DDAA
006000710001060918001   5383     1    N 20009792070BCB BBAB ADCDDCBCDCBBDCDACDADDCDCDCBAACCCDDADCABCCDCCBBBCBAACCCCACADDBDBDDDAABCBDCABDDBDDBABCDABDDAA
006000711001060918001   5383     1    N 20009811070BC AA AC BB    ACCCADBACCDBAAADDCCCBCBAC*CDCDDDBDBCBCBABABDDCADCBDDADDCBDDCAABCCABBBADADDBDBBAABDDDA
006000712001060918001   5383     1    N 20009793070B  AA  BDA A        AABDBDBDDBDDC BB BAACDA A  ADC  C          C   AD D ADABADACABB A ADAABBAAAD D A
006000713001060918001   5383     1    N 20009802070    D        D  CA CCABDBAAAADCDC BBB   C       DBC CCBAADA  BDDBADBDDDBCDCAADAC BB ADACDBCBAA BDACD
006000714001060918001   5383     1    N 20009820070B DAADBCCCB DD ACC ADDBDCDDAAADDC  DB  DDDDCCDDADBBBCBABDBBBCBBCACA DBCBDDDBABACABABADCDDB BCDCCDDAA
006000715001060918001   5383     1    N 20009758070CBCCDDABADBBBACAABBCDACBBDDDCBDDBCABBDABABCAABADBABBCBBBCBADCABCCCBBBBCADBAACBCCACBAAAADABDBBBBBCCAA
006000716001060918001   5383     1    N 20009786070CBBBDC D DBADCDAABCCBB*BAABBDDABCCAACBBAADCDDD DBAADCCDDDDDCAABAADDACDCDACCDAAABCDBDADADAAAADABAADDD
006000717001060918001   5383     1    N 20009778070BADDABACBCBDBDBACBCDCDADCCDAABDDCBBDCBCAACDACAAADBCBCBBBABBACBCCAADADBABDBDBABCCABABADCDBBCBBDCADDAA
006000718001060918001   5383     1    N 20009767070BDDAACABACCCCCBAABADCAACCBCAABCDCDBBADCBACABBDDBAADCCBDABBBAACDBCBBADBCBDBDAACCBBCABAABCACDBBDCBDDBA
006000719001060918001   5383     1    N 20009775070CBABDCDADDCCDDCACBCDDBACCABACADDCBACBDCDADCADDDACBDBCBBDDBBACABBAABDDBDBDABBABACDBABADBDABDBBAABDDBA
006000720001060918001   5383     1    N 20009783070CBCADBCBA  AAD A    CABDCCADD*DDCCCBCCC CCCCA   DC BCBABB A C    A DDBDBD CAABCDBCBA*ADDABDBCBCBDDAA
006000721001060918001   5383     1    N 20009784070DDADD C             BBDCCDCDAADDCCBBCBCAACDCBD A B CC  ADB DC  A    DADADBCBABCCBBAB  CDBADBCD CDDAA
006000722001060918001   5383     1    N 20009772070B AAA    A          DBADCDDACBDBCBCBCDCCADDACCBCDCDBCBBABBBCCCDCCADDDBDBDACADBACBBBBADBDBBBBCAADDDAA
006000723001060918001   5383     1    N 20009781070BDB*ADABBCACBDCBCBCDDBADCABAAADDCACBABCBBDAABDBBDABACCBCABDACBCBAACBBADBDCDBABCCDBBBAAADDBDBADCADDAB
006000724001060918001   5383     1    N 20009761070BBCAACABDDABACCDCBCDDDDDCDDAABDDBABBCBCBBBACCACCDCDBCBBBABBCCBDCADDBDBDBDBDBADACDBABADBDBBDBBDAADDAA
006000725001060918001   5383     1    N 20009733070BCBAACABDCCDBBCACBBDDBADCCDAABCDCBBBCDBAACDA*DBBDDBBACBBABBDCCBCADDDDBDBDDDACBCCCBBBADBDABDBBCCCDDCA
006000726001060918001   5383     1    N 20009726070DBBDBCCDDAABDDAAABDBCBBCAABABCACCBBAAACCCCCABBAA**ABCBBBDBAAAACCDCBCABBBDCDADDCCDABDABADACDBCDAAACDB
006000727001060918001   5383     1    N 20009740070    D  B      D CB D       AA D                      B B B       CDBD  BD D        B                
006000728001060918001   5383     1    N 20009749070CADABDDABCBCDBCBCCCBABABCBDAABDDCABBDBCCBDDCCACADBCBCBDBCBDBACCCADBBDBDBDCCBDBCCDBACBDBDACDBC BDCAAC
006000729001060918001   5383     1    N 20009736070BBDAACABAABCDBDBCDCBDDADCCDAAADDCBCBCBCDBBDCCACBDCBCCBBBCBACCAACACDBDBDBDBDBABCCDBBBADBDABDBCDAADDAA
006000730001060918001   5383     1    N 20009730070BCBAACBBBAAACCBDCBCAABADBDBACACDCCCBCCCBACCADBCABCCAABCBABBCCBBCCACBBACAAAAACBCCACBDADADABCDCADDADCA
006000731001060918001   5383     1    N 20009739070BBDAA BBBCBDDD ACBADBBACCABAAADACCCBBBCCBADBAAADDABCCBBBABBBCAADCDDCDBCBDCDACDACBDABAD*DAAABCDCADDCA
006000732001060918001   5383     1    N 20009704070BCCDDCBACABCCCBACBCDCBDDDADAAADDCBBBCBCCBABCCBAABDCDBDABCBBBBCBCCCDDDBDBDDDBDBCCBBBBAD**DABBCDACDDCA
006000733001060918001   5383     1    N 20009700070B  DBAAB        DB  DBBDCCBAAADDCCCDCBCBAD A D ADC BCBADCBABCBDCAACCDBCBCADBDBCCBBBBADADABABCCABDDBA
006000734001060918001   5383     1    N 20009699070BDDAADAAABACDCBAABCADBADBCDAABDDCDDBCBCBBDBACBCCDBCBCBABDBDCCBBCBDCBDBDBDBCDDBCCABBBBDBDADDBCDABADCA
006000735001060918001   5383     1    N 20009701070BCCCA  BDD CCC AC CCCADCCBDAADDDCCDBCBCCAADADD ADBBCCBBBCBBCCBCCAADBDBCBDCDBCBCCBBBBCDBDABDACDCBDDCA
006000736001060918001   5383     1    N 20009712070BCDCACBAADBBACBBABCADDCDCACAABDDCCCBDBCDBCADCDBADACBCBBBCBBCCCBCACDADBDBDCDBCBCCBBBBADADBBDBCBAADDAA
006000737001060918001   5383     1    N 20009725070BCAAABBBBDBCCDADCBCABDADCBDCCADDCABBCBCCABDCBABBACBBCBABABBCBABDCBADDBDDDCBBABCCDBBBADBDBADBCAAAACAC
006000738001060918001   5383     1    N 20009702070BCBBCCBBBCBB            CBCACADACDBCDBBCAAAADDCDDADBCCBBBB*CCDBCBBDCDADBCBDBABCCDBBBACDDDBDBC*CBDDAA
006000739001060918001   5383     1    N 20009703070BBCAACBCBCBCBBBBCBCDCBADDABAABCDCBCBCBBBACDCCBBBDDCCCBBBABABDBCBCCDADADAADADABCCDBAABDADAABBCACBADCA
006000740001060918001   5383     1    N 20009697070BCCAAAABBADCA C CB DDBDDCABAABDDCCBBCBCBBBDCDBDADCACCBBBBBBCCBAAACDBDBABDBDAABCCDBBBADADABCBCAAADDAA
006000741001060918001   5383     1    N 20009680070BACDADBABDACBDCBABCCBBADDBBAABD CCCBCBCDABDADDABABBCCBBBCBBDCDDCADABDBDBBDBCABCCBBBBDDBDABDBCCAADDCA
006000742001060918001   5383     1    N 20009679070BABBABA  A  BB B  BACBADCABAABDACBDBDBCCACDCDCABABBCCBDBABABCBBCCCDDDDCBBBDAABCCCBBBBDCDBBCBBAAADDAA
006000743001060918001   5383     1    N 20009670070BCDDBBAADBBCBCDDDD*A****AACADBCDCCDBCBCBDBDACBDBDBADCBABCDBDCCBCCDBBBBCADCCCABCDBCADBCABCBDBCACDBCBA
006000744001060918001   5383     1    N 20009684070BCDAABABBCBCDA BCBCDADDCCCCAAADDDDBCCC            DCCBBBABBDABDACCDBBCDBDDDADBCCDBBBDDDDADCBABABDDAA
006000745001060918001   5383     1    N 20009676070DACACCAAAADCAD DCBDCBBADCBBAABDDCACBCBCAABDACBBADBCDCBBBBBABCBCADBDBDBDBDBDBABCCCBBBADBDABDBCCAADDAA
006000746001060918001   5383     1    N 20009677070BBBDCCABBCCDCBCBCBCDDCADBADDAB*DCDCBCDCBACDADDAABCBBCBCBABDDACBAAADADBDBDBC*ABCCDDABADADDBAABDABDDAA
006000747001060918001   5383     1    N 20009653070*BCABABBCBBDBBAACBCADDCCBADDCACDACBDDBCC*DBBCBCBABBBCBCBADBBCBADACDDBAAABA                          
006000748001060918001   5383     1    N 20009668070BDCBABABAABACCDACBCDBABDCAAADDDDCCCDBBCABAAACCDBDBAACCABDBDDACBCBCCBDACDDADAABCCDBBBACDCDBABCDCD    
006000749001060918001   5383     1    N 20009642070BADAACABDACCCDDBCBCDDCBDCBDCADDDCBCBDDCDBDCBDCCBDBABCBBADBBDACDDACDBDADBADCBABCCDBBCADBCABDACAABADAA
006000750001060918001   5383     1    N 20009649070BADCACBABABCDBBBADCDDCADCCDAAADDBCBCACCAADAADBAADBDCCBABCBADCBCAACBBDBDBDCDAABACBCABBDBDABDBADCBDDDA
006000751001060918001   5383     1    N 20009655070BBBAABBBDBDBDBAACDDCDBADCDCAABCACCDBCBCACCDDDCCBDCBCCBABABBBCDBABCCDDBCBDDDBABCCDBBBADBCABDBCDABADAA
006000752001060918001   5383     1    N 20009663070BCDABBCBBDCCACDBCBCDBBADCABAABDDCDDDCBABBCDDBCBCACDCCBBBDDDABBBAACDBDCABDBCBABACCBAAADBDABBBBDACDCAA
006000753001060918001   5383     1    N 20009662070  CCCC   CDCACBABBCADBADAADADADDCBBBCBDDADCCBBABDADCCAACADBDDBBCDDCBDBCBDBCAABCCCCBBDDBDDCBBCAAADDAA
006000754001060918001   5383     1    N 20009641070B CAAC BBBD      BBDBBADDCAAAADDCCBBBBCCBCDCDA ADCACCBB*DBBCCBBBADDDDBDBDBDADBCC*BBBADADBBDBBAAADDAA
006000755001060918001   5383     1    N 20009654070BCBCBAADDABCCDDACB BBACC DCADACDD CB    C     A D   CBBBDBABC BCCC D A C    ABC   B   C D CB D CDD  
006000756001060918001   5383     1    N 20009630070B BABA B AC AC AC CDCBADBBCACBDDCCCBCBCCADDADA BDB  CCBB BCCC  CCDD DBDBD DBADACBBABAA DABDBBDCADDAA
006000757001060918001   5383     1    N 20009608070BCD*AAABBCBCDDDDCBCABBADCBDAABDDCDCBCDCCAAACDABDABDBCBBBABBCCBBAAADCDADBDBDBABCCBBAB DBDDBDBBDADDCAA
006000758001060918001   5383     1    N 20009633070DDCBDBBBDCACCADBCBCCDCACDBBAAADDCCCDCBAACCDDCBABACDCBCBADDDDABBDCADDAADABADB*BCCDDADADBDABDBCAA*ACAC
006000759001060918001   5383     1    N 20009634070DBCDDDADDABCACCACDBADACDDCBAAADDCACBABBCADCBCBCABCACCBABABBDBDBBDDCADBDABABDDBCCDCBBADCDDBCBCDCADDAA
006000760001060918001   5383     1    N 20009619070CABDBDABBABACDBDCCCDACCADABDCCADCCADBBCAAACCABDABBBBCBCDABCDCCDACCBDAADAAADADBCDBAADACAABCDBDBCBACDC
006000761001060918001   5383     1    N 20009636070BBCAACCBBCBCBCCDCBCDDDADCCBAABDDCCCBCDCCABDACACADDDCCBBBCBBCCBDCAADBDBDBDBDABDCCDBABADADBDDBBAAADDBA
006000762001060918001   5383     1    N 20009629070BBAAADABACDCABADCACCDCDBAABAABADBCBBADCACDBACBDABCADCBADBDBBABCAADACDBADDDDBBADCCBAAACADACCBCACBDDDC
006000763001060918001   5383     1    N 20009620070ADB A B BD AC BCACBDBCBABDBAABDABCBCBBAABAACCDBCBCADCBABABABACDDCDBDDABABBAAADCCDCBBAACDAADBBBCBDBAA
006000764001060918001   5383     1    N 20010232070BBCAADAB CCABADBCBDDBC C   AAA  C                 CCCBBAABCBCCBCADDDDBDBDBDBCBCCDBABADBDABDBBDAADDCA
006000765001060918001   5383     1    N 20010215070BBAAACB*ABACBDBDCBCD                    BCDCCBCC  CBCCBBCB*CD*DBCADBDBDBD*DAADCCDBABADBDABDBBDDBDDAA
006000766001060918001   5383     1    N 20010231070D  AA ABBCA BD AC  DCBADDBDAAADDC CBCBCC CACCD ADABBCBBB BBCC CCABDADBDBDDDBABCCDBBBADBD BAB DAADDAA
006000767001060918001   5383     1    N 20010230070               A BC CBBDDA DABDDC B   AC A C    DAACCBBB BB C  DABDCBBDBDDDACBCCBBBBAD DABAB ACBDDBA
006000768001060918001   5383     1    N 20010225070ACCADAABDAACDDBBCDC ABACCBBAAACDCDCBDCCBBBACABAADAD CBCAABDDCBCDBCDDABDBDBDAABCCDDBBAAACABCACDCBADDA
006000769001060918001   5383     1    N 20010229070ACABACADABCCCDDCAACBBBBACBBAABDBACCBCBBDCACBDBDBDBADCCACBBBCCBBCBDDBDBDBBCDADDCCABBBAACDBCDBADAADCAA
006000770001060918001   5383     1    N 20010217070DBBAAAABBBADBDDDCBBDBCABCCBBABDDBBCBBBBAAABBADBBDBDBCBBBCBADCCCCACDCDBDADBDAABCCCBABDDDDBBDBCABADDAA
006000771001060918001   5383     1    N 20009302070         A        C DBBDCBABADDDCA      ABABCBAADADBCBBBABBCCBDCADDBDBDBDADBDDCCDB*BAD*DBBDACDDDDDCA
006000772001060918001   5383     1    N 20009288070B  DA A  CA DDDDCBCDDDADDCDAABDDCACBCBCCABDCCDC DDB CBBA BACCBDCA  BDBDBDBDBDBCCDBABADBDBBDBB A DDAA
006000773001060918001   5383     1    N 20009299070BDCAAACCBCACBD ACBCDCCADBDAAABDDCDBBCBCCBBDCCDBADBCBCBBBABDACDBAAADDDBABDDDADBCCBBABADADBBDBBACADDAA
006000774001060918001   5383     1    N 20009300070DCBAD BBCADBAC BACAB BBABDBCABCACABBACBBCADBDA  BBABDB BADDBCAD*CBDBAAC*BABADBCCACBDADAADBDACADBACA*
006000775001060918001   5383     1    N 20009265070DCCDC CDDCCDBD CCDCDDBDDCCBAAADDCDABCBCDADDACBBDDCDBDCDBDBCBDDDCACDDDADBDDDBABCCBCBDADBDABDBCDCCDDDA
006000776001060918001   5383     1    N 20009270070DDDAACABACBADCBACBCD     DAABC B CDCD   CCCC   AD BA BDBABABCAACACDCDBCBDADDABCCBBBBADCDABDBBDAADD A
006000777001060918001   5383     1    N 20009274070B  BA A          B  BBBCCBBACDDDDBBBCBCAAAAAAADDDCCCCCBBABBDADCCADDDDBDBAAABADCCCBBBADCDABDACAADDDCA
006000778001060918001   5383     1    N 20009278070BADABDBACAACABBACBBABBADCBDAAADDCCBBBCCCAADCDDBADBAACBABBBDABBCCACDDDADADCDADBCCDCBBADADABABBDCCDDCA
006000779001060918001   5383     1    N 20009283070B  AA AB CDD  ADCBCCDBADCCBAAADDCDBBCBBCABDADBCAB ADCBBBABDCCB CBCDCDBDBCDC DBCCDBABADADABDBBDABDDAA
006000780001060918001   5383     1    N 20008687070BBCAAAABBCDCBDCDCBCDBBACCCDAAADDCBCBCBCCBBDACDDBDCBACBBBABBCCBBCABDBDBDBDDDBABACBBABADBDABDBCAAADDAA
006000781001060918001   5383     1    N 20008686070AAAA  ABCADCDCCDCBCADADDCAAAABDDBDBBBBDBACDCADABDBABCBBBBBADCBBCCDDDDCBBACDADBCCDCABDDADABDBCDCAADAA
006000782001060918001   5383     1    N 20008703070DACADDAAABBCACDACBAAABADBABAAADDCCDDBDADAADCBACAADCCCBBBDBBDBCBCBACBDADBDBAADBCCDBABADADDAABCDABADCA
006000783001060918001   5383     1    N 20008669070CABCADDCBDCCDCBCACCBCBBACBDDCBCCCCDBABCABDCABBDBACABCCBBABBCCBACADDADBDBDCDAADCCBBBBBDCDABDBCAABDDCA
006000784001060918001   5383     1    N 20008671070DCAABAACBBADACDDCAACDBACBBDAABDDCACBCCDBAACCACDBDAAACCDADBCCCBDACCCBBADADCDBBBCCDBABADBCABDBCADBADDB
006000785001060918001   5383     1    N 20008701070BACAACABDCDCBCBDCBDDD*ACCADDACDDCCCBCDCACAADBABADAABDBDDABDDACDCCCDBDBCAABABDBCCDCBCADACDBABCCBBADCB
006000786001060918001   5383     1    N 20008702070DB A ADCBD C  CAC  CDDADBCDDAADDC  B DC B A  DC D  BCBAC D  A C  CD BC AD CB BCC  ACA CCAC BCA  AD  
006000787001060918001   5383     1    N 20008700070BBCAACBABBBAACCBCDCDCABDCCBDAADDAACBDDADADACCDDBCCBCCBDBDBDDABBDCCADBADADBDABBDCCCAAADCDABABBA*BDCAB
006000788001060918001   5383     1    N 20008634070CBDCACDBCDBCCCAACBACACDCCBCAAACDBCBCACABCDCDBCCABACBCBCDACBDCBADCDADAACBCACBCBCCBCBABAADABDCCACAABAC
006000789001060918001   5383     1    N 20008648070BCCACCABDBDDADDDCBCDCDDCCBDAADDDCCCBCCCDBCDCCACADCBBCBABBDBAADDCAADADBDBDBCAABCCDBABADBDABBBBDAADDAA
006000790001060918001   5383     1    N 20008638070BCCA   CABACDC BABDBABADDBC  CCACBCBC          C  DCABDBDBBCC DCABDCDBCBDCCDBBACDBBBDDADADDBCDACDDBA
006000791001060918001   5383     1    N 20008649070BB AA ABBCCCB       ADADCBDAABDDCACBCBCAAABACB BDCBBCBBBABB CB CADDBDDDBD CBCBACDBBBADBDBB ABDCADD A
006000792001060918001   5383     1    N 20008659070B  *   B D C D      CBCDCBBACADCCACBCC  AAA B      ACB B BDCC  CADDBDDDBD DAABCCDBBBBD DBBDBBDAADDDA
006000793001060918001   5383     1    N 20008629070CBDBCBABCABCBCAABABCBBBCCBDDABDDCABCBCBDBCABACDBDBBBACCBACDDCBDCBCCDAACBBCCAABBCBCBBDDADDBBBBACBADDD
006000794001060918001   5383     1    N 20008651070DBCAACABBBACBDCDBDBCDDADDBAAADDDCACDCBCAABDACAB*DACB*BBBBBAACABCABDADBABDDDDABCCBBBBAD DABDABCCBDDAA
006000795001060918001   5383     1    N 20008643070DBDAC ABDDAACBBACBCDCBCDDCBDDBDDCCBBACABADDCCACADBCBCBBBDBBB*BBCABBBDBDBDCDBABCCBBABADDDABCABCDDDDAA
006000796001060918001   5383     1    N 20008646070BADAA ABBCDD   DCBCDDBADCCDAADDDCBBBCDCDBBDACACBDBCBCBABCBBCCBBBABDBDBDBDBDBADCCDBABADBDDBDBCAAADDAA
006000797001060918001   5383     1    N 20008661070BBBABCCDCDCAD CACCADCDADCBAAABDACDDBADCDACDBCAAADBACCBABCBAAABDCBACBDBCBDDDBABACDBBBADCDDAABBCDADDAA
006000798001060918001   5383     1    N 20008619070BCDAA ABDC C BCA  CDBBACCCBAAADDCDBBCDCCBBDCCABAACCBCBBBDBBCCDBCACDBDDDBDDDBDBACDBBBADDDADDB DCBDDAA
006000799001060918001   5383     1    N 20008613070   AB AB C D   ACB DDBADCBBAA DDDBBBCCBC           CCBBBADDD    C C DAABDAC ABACDBBBADDDDBAB AABDDBA
006000800001060918001   5383     1    N 20008618070B   CB C  C DC A DB DD DCBDAABDDCCCBBDDACAABA CADB CCBBBBB AC  CACDADBDBDCDBCBACBCBBADCDDBDABDDBDD A
006000801001060918001   5383     1    N 20008605070BABBCCAADBBAC       DBACBBBAAACDCBBBCBCBADACBDDBACACCBBBCBABABBACCDADADBBBDBABCCDBABADBDDBDBCAABDCAA
006000802001060918001   5383     1    N 20008626070CADACCBBBBCCCBCACBCBDBADBBADABDDCCCBBBCCCCACBDDADCCBACBBABDCABACCCDBDBCBDBDDBBCC                    
006000803001060918001   5383     1    N 20008621070D C CC DB BBD  AABBDDBCCCCBAAADDCDCCDBB BCDADB BCC DCBBBABAAA BAADDDDBCBAACADBACDBBBAD DBBAACACBDA A
006000804001060918001   5383     1    N 20008625070BBBAAACCCAAADDAAAAADDBBDCCBAAADDCBCBCBBC BD    CD   CBBB BBCC DCA DDDB BD D  BADDB B D DABDBB   DDAA
006000805001060918001   5383     1    N 20008595070C  CA A  AAA   A  CC  AD   AABD CBBBABC CC CCAB DCBBCB BCDACC CCACBADBCBD DADCABABBBA ADABDBBDAA DAA
006000806001060918001   5383     1    N 20008601070BACCACAAAABCACDADDCCDAADBBDAABDDCCCBDDDDBADADCCADBCACCBBCBBDCBDCACDAAADBDCCBCBCCDBBBADBDABDBCDAADDAA
006000807001060918001   5383     1    N 20008590070C  C C B AD C C B B AAC B  AA  DCB BCBC AB BCB AD  CCBBB DA C  CD   DADBD   ABCCBBCBD BDBB BB A DDAA
006000808001060918001   5383     1    N 20008602070    DDBB D  B  DC AAABDCCDBAAACDCDACDCBCCBCDBBDCBBDBCBADADCACCBCADBDBBABDADBAADDBCDDDDCCABDCBACBAACD
006000809001060918001   5383     1    N 20008603070BBAAAADBACBABDDCCBCDDBDDCCDAAADDCACBBBCCADDACDCADCDBCBBBDBBDCABCABDADBDBDBDBCBACDBBBADBDABDBCDAADDAA
006000810001060918001   5383     1    N 20008592070BCCAABABACCCBDDDCBADBCACCDBADBDDCCBBCCCAACDCCABADBBBCBBBABACCBDCCADADBDBDDBBABCCBBAAADCDDDDBCAABDDAA
006000811001060918001   5383     1    N 20008598070BC DACA ADC DCCBADC CBDDCDBAABCBBBDBCAACCA A BCDDB DCBBDCBCDC DCADBDDB BC B BBA DBABBD CB  BDBCBDD A
006000812001060918001   5383     1    N 20008588070BBBBADDB CDDDDBBC CDBBDDDDBAABDDC BBBBBBB DDBBBBDDBBCBBBBBBDBBBBBBDADDDBDDDBBBCADBBBBDDDDBDBBDADDDAA
006000813001060918001   5383     1    N 20008599070B BA  CB ADCBCCCCCDDBBBBBCCCCCCCDDDDDDAAAAAAAAAAAABCCCBBDBADC  CBDDDDBDBDADBABCCBDBBBAADABDBACDCDDAA
006000814001060918001   5383     1    N 20008578070BABAABAB CA AD D BC BBADCDBAABDDCBCBCBCCABAADBCBDBCBCBBBABBACBBCAABADBDBDDDCDBCCDBBBADBDABCBBAAADDAA
006000815001060918001   5383     1    N 20008574070BDCAACABBCDCBD DCDCDDBADDCDAAADDCB BCBCCABDACDBADCDBCBBBBBBCCBDCAADBDBDBDBDBABCCDBBBADBDABDBBCAADDAA
006000816001060918001   5383     1    N 20008569070          D     CBCBCDACCABAAADDCDCBCDDABDDCCBBCABBBABBBABBBDCDCACDDBCDADACADBCCDBBBADACDADCCAABDDDB
006000817001060918001   5383     1    N 20008559070CACAABA  ABA   AADDCDCACDBADABDDCBCBBBCCACBACAAADBACCBBBBBBCCBBBAAABDBABDBCCACCCABABADDDACDABCAAADCA
006000818001060918001   5383     1    N 20008542070ABCAABCABABCBCBBAB  BA DCCBACBDDB BBBACCCCABCDCBD   CBBDABB BBDCACDADBDBDDBBCBACDBBBBDB AB*ABDAADDAA
006000819001060918001   5383     1    N 20008541070CCBDBBCBBCDBCBCBBDCCBBDDBCDACCCACCCBDCCBCCBDCACCCABCCCDCADBCDCCDC CBDBCBDCDCDBCCDBCBDDCBACCBDBBBACBC
006000820001060918001   5383     1    N 20008535070BCCBABABABAABCDCCBCBBDDCCBBAADDDCDDBCBCBADC*ACDADDCBCBCBCBBBCBCCABDDD*CBDDDC*CCDDBABADBDAACBBAAADDAA
006000821001060918001   5383     1    N 20008544070ADAAAAAAADBCDCAAABCCCAADBAAAABCDCDBBCBCCCADAA  AD BBCBBBBBBBBB    BDDBDDDDD ADAAAB B DCCABDBCDCAADAA
006000822001060918001   5383     1    N 20008547070DBBDDBABBCCBCDBABBCACBBDBAAAAADDCACAABCCCDCCCCCADACBB DDDBBDCBDCACCBDBCBDABACBCCDBABBDADDBDBCDADDDBA
006000823001060918001   5383     1    N 20008554070BBCDABBBBDADABCBCBCDABACCBBDAADBCCBBCBCCBCDCCCBCDBBCCBBAABABACDBAADADAABDBBAABDCDBABADBDCBABCADADDAA
006000824001060918001   5383     1    N 20008539070BCBCABA  A BCDAABBCBBBADCACAAACDCABBBBCCBADACCABDAABCBBCCBBCCAACABDBDBDBCBDBCBDCDBBBADADABDBCDAADDAA
006000825001060918001   5383     1    N 20008550070BADDCCABACCBADDBCBDDDBABCBBDAADDCCBBCDCBCDDCABBDDCCBABCBDBBDACDCACBBBACADBDBDBCCBBAAACBCABBBCDCCADDA
006000826001060918001   5383     1    N 20008533070BBACABABCCCCDDAAABCDDBCBCABCABCDCDBBCBCDCADCCBBADCCBCBBBCBDCCACCCCDDDBABCADABBCCBBBBADADAADBBAAAADAA
006000827001060918001   5383     1    N 20008517070         AA A       BBADCABDCBCDCCCBBC  ACCAC   AB   C  D       AC BDADADBDADBCCDDBAADDDCCABBDC ADBA
006000828001060918001   5383     1    N 20008524070DADADCBACACCCDBDADCACBACDACAAADDBBACABBCAADBBBABAABBCCBBDBBBCBDBCCCBDBCBDBDBABCCBCBBADBDDBDBBAAADDAA
006000829001060918001   5383     1    N 20008529070*BBADBBAADBCACBBABABABDBCABAAADDCBB  DBACCDCBBBAAABBCAABABABACCBCABBDBDADADABBAADBBDADADAADBCACADCAA
006000830001060918001   5383     1    N 20008526070CCDBBBAACDDCABCBCBCAABCCAABCDCABCACACCACCBCAACCBACBACDAAADDDABDACADB*AD*CCBCCBCBCBBBA*ADAADBBDAB*DDA
006000831001060918001   5383     1    N 20008512070CABADBBACDCACDBAADCBBBBDCBBBABADDCCBCBAABADAAACADACBCBAABBBCCDDAAADCDBDBDCDADBACDBBBADBDBBDABDABDDAA
006000832001060918001   5383     1    N 20008511070*CCCDAACBCBADBBBADBDBBDDCDBAABBBCBCADABAAAADCADDBACBCBBBDDABCCADCCABBCCABAAADBBDABDDABBCACDCDADADDDB
006000833001060918001   5383     1    N 20008500070B  AACABABACBDBDADCADDBDCABBCBDDADCBCBDDBBDAABAADCBBCBBAABBACBCCABDDDBDBDDCBABCCDBBBACADDBDBBDCADD*A
006000834001060918001   5383     1    N 20008493070BCCABAABABCCDBCACBBDBBADBCBAABDDCBCBCAAACCCBCDCBDAABCBBB BABCDCCADDDDBDBDCBBABACDBCBADBDAADBBAAADDDA
006000835001060918001   5383     1    N 20008495070    AC   AA  D AAD  CBADCBAAC DDCAABCDCBA D     B  BCBB DB    D     D  BD  BDBCC D  A  DDB B AA DD A
006000836001060918001   5383     1    N 20008510070B  ABC B AACAA  CC DDDADCADAADDDCCCBADCCCDAACC  DDDBCBABABBBCB CAADDBBDBDCDDDBCADBBBDAB*ABCBBDCADDAA
006000837001060918001   5383     1    N 20008504070BBBD  AB        CB  BBCBDBBDDBC    B            DBDDABBBCBDBADBCCDDDDADDDBDBABCCDBABADBDABABBAACADDB
006000838001060918001   5383     1    N 20008498070BCDAADABBCCCBBCACCBDDBACCADDDBDDCBBBC   ACB  D ADBDBCBBBCBBADCBCABDDDDDBCCDBABCCDBBCADDDBDABCCBA**CC
006000839001060918001   5383     1    N 20008503070BDCAACCBBBA CD DCB DDDADDCDAADDDCCABCBCCABDCCACADCACCBBBABBCCABCA DBDBDBDACBDBCCDBBBBDBDBBDBBAAADDAA
